2015-07-28 00:00:00.000,20150729,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,4,Wed,29
2015-07-29 00:00:00.000,20150730,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,5,Thu,30
2015-07-30 00:00:00.000,20150731,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,6,Fri,31
2015-07-31 00:00:00.000,20150801,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,7,Sat,1
2015-08-01 00:00:00.000,20150802,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,1,Sun,2
2015-08-02 00:00:00.000,20150803,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,2,Mon,3
2015-08-03 00:00:00.000,20150804,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,3,Tue,4
2015-08-04 00:00:00.000,20150805,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,4,Wed,5
2015-08-05 00:00:00.000,20150806,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,5,Thu,6
2015-08-06 00:00:00.000,20150807,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,6,Fri,7
2015-08-07 00:00:00.000,20150808,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,7,Sat,8
2015-08-08 00:00:00.000,20150809,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,1,Sun,9
2015-08-09 00:00:00.000,20150810,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,2,Mon,10
2015-08-10 00:00:00.000,20150811,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,3,Tue,11
2015-08-11 00:00:00.000,20150812,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,4,Wed,12
2015-08-12 00:00:00.000,20150813,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,5,Thu,13
2015-08-13 00:00:00.000,20150814,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,6,Fri,14
2015-08-14 00:00:00.000,20150815,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,7,Sat,15
2015-08-15 00:00:00.000,20150816,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,1,Sun,16
2015-08-16 00:00:00.000,20150817,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,2,Mon,17
2015-08-17 00:00:00.000,20150818,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,3,Tue,18
2015-08-18 00:00:00.000,20150819,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,4,Wed,19
2015-08-19 00:00:00.000,20150820,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,5,Thu,20
2015-08-20 00:00:00.000,20150821,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,6,Fri,21
2015-08-21 00:00:00.000,20150822,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,7,Sat,22
2015-08-22 00:00:00.000,20150823,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,1,Sun,23
2015-08-23 00:00:00.000,20150824,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,2,Mon,24
2015-08-24 00:00:00.000,20150825,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,3,Tue,25
2015-08-25 00:00:00.000,20150826,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,4,Wed,26
2015-08-26 00:00:00.000,20150827,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,5,Thu,27
2015-08-27 00:00:00.000,20150828,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,6,Fri,28
2015-08-28 00:00:00.000,20150829,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,7,Sat,29
2015-08-29 00:00:00.000,20150830,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,1,Sun,30
2015-08-30 00:00:00.000,20150831,8,Aug,Q3,2015,2015-Q3,2015-Aug,2015-08,2,Mon,31
2015-08-31 00:00:00.000,20150901,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,3,Tue,1
2015-09-01 00:00:00.000,20150902,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,4,Wed,2
2015-09-02 00:00:00.000,20150903,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,5,Thu,3
2015-09-03 00:00:00.000,20150904,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,6,Fri,4
2015-09-04 00:00:00.000,20150905,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,7,Sat,5
2015-09-05 00:00:00.000,20150906,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,1,Sun,6
2015-09-06 00:00:00.000,20150907,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,2,Mon,7
2015-09-07 00:00:00.000,20150908,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,3,Tue,8
2015-09-08 00:00:00.000,20150909,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,4,Wed,9
2015-09-09 00:00:00.000,20150910,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,5,Thu,10
2015-09-10 00:00:00.000,20150911,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,6,Fri,11
2015-09-11 00:00:00.000,20150912,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,7,Sat,12
2015-09-12 00:00:00.000,20150913,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,1,Sun,13
2015-09-13 00:00:00.000,20150914,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,2,Mon,14
2015-09-14 00:00:00.000,20150915,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,3,Tue,15
2015-09-15 00:00:00.000,20150916,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,4,Wed,16
2015-09-16 00:00:00.000,20150917,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,5,Thu,17
2015-09-17 00:00:00.000,20150918,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,6,Fri,18
2015-09-18 00:00:00.000,20150919,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,7,Sat,19
2015-09-19 00:00:00.000,20150920,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,1,Sun,20
2015-09-20 00:00:00.000,20150921,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,2,Mon,21
2015-09-21 00:00:00.000,20150922,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,3,Tue,22
2015-09-22 00:00:00.000,20150923,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,4,Wed,23
2015-09-23 00:00:00.000,20150924,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,5,Thu,24
2015-09-24 00:00:00.000,20150925,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,6,Fri,25
2015-09-25 00:00:00.000,20150926,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,7,Sat,26
2015-09-26 00:00:00.000,20150927,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,1,Sun,27
2015-09-27 00:00:00.000,20150928,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,2,Mon,28
2015-09-28 00:00:00.000,20150929,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,3,Tue,29
2015-09-29 00:00:00.000,20150930,9,Sep,Q3,2015,2015-Q3,2015-Sep,2015-09,4,Wed,30
2015-09-30 00:00:00.000,20151001,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,5,Thu,1
2015-10-01 00:00:00.000,20151002,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,6,Fri,2
2015-10-02 00:00:00.000,20151003,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,7,Sat,3
2015-10-03 00:00:00.000,20151004,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,1,Sun,4
2015-10-04 00:00:00.000,20151005,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,2,Mon,5
2015-10-05 00:00:00.000,20151006,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,3,Tue,6
2015-10-06 00:00:00.000,20151007,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,4,Wed,7
2015-10-07 00:00:00.000,20151008,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,5,Thu,8
2015-10-08 00:00:00.000,20151009,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,6,Fri,9
2015-10-09 00:00:00.000,20151010,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,7,Sat,10
2015-10-10 00:00:00.000,20151011,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,1,Sun,11
2015-10-11 00:00:00.000,20151012,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,2,Mon,12
2015-10-12 00:00:00.000,20151013,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,3,Tue,13
2015-10-13 00:00:00.000,20151014,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,4,Wed,14
2015-10-14 00:00:00.000,20151015,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,5,Thu,15
2015-10-15 00:00:00.000,20151016,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,6,Fri,16
2015-10-16 00:00:00.000,20151017,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,7,Sat,17
2015-10-17 00:00:00.000,20151018,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,1,Sun,18
2015-10-18 00:00:00.000,20151019,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,2,Mon,19
2015-10-19 00:00:00.000,20151020,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,3,Tue,20
2015-10-20 00:00:00.000,20151021,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,4,Wed,21
2015-10-21 00:00:00.000,20151022,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,5,Thu,22
2015-10-22 00:00:00.000,20151023,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,6,Fri,23
2015-10-23 00:00:00.000,20151024,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,7,Sat,24
2015-10-24 00:00:00.000,20151025,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,1,Sun,25
2015-10-25 00:00:00.000,20151026,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,2,Mon,26
2015-10-26 00:00:00.000,20151027,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,3,Tue,27
2015-10-27 00:00:00.000,20151028,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,4,Wed,28
2015-10-28 00:00:00.000,20151029,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,5,Thu,29
2015-10-29 00:00:00.000,20151030,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,6,Fri,30
2015-10-30 00:00:00.000,20151031,10,Oct,Q4,2015,2015-Q4,2015-Oct,2015-10,7,Sat,31
2015-10-31 00:00:00.000,20151101,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,1,Sun,1
2015-11-01 00:00:00.000,20151102,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,2,Mon,2
2015-11-02 00:00:00.000,20151103,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,3,Tue,3
2015-11-03 00:00:00.000,20151104,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,4,Wed,4
2015-11-04 00:00:00.000,20151105,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,5,Thu,5
2015-11-05 00:00:00.000,20151106,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,6,Fri,6
2015-11-06 00:00:00.000,20151107,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,7,Sat,7
2015-11-07 00:00:00.000,20151108,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,1,Sun,8
2015-11-08 00:00:00.000,20151109,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,2,Mon,9
2015-11-09 00:00:00.000,20151110,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,3,Tue,10
2015-11-10 00:00:00.000,20151111,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,4,Wed,11
2015-11-11 00:00:00.000,20151112,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,5,Thu,12
2015-11-12 00:00:00.000,20151113,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,6,Fri,13
2015-11-13 00:00:00.000,20151114,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,7,Sat,14
2015-11-14 00:00:00.000,20151115,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,1,Sun,15
2015-11-15 00:00:00.000,20151116,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,2,Mon,16
2015-11-16 00:00:00.000,20151117,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,3,Tue,17
2015-11-17 00:00:00.000,20151118,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,4,Wed,18
2015-11-18 00:00:00.000,20151119,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,5,Thu,19
2015-11-19 00:00:00.000,20151120,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,6,Fri,20
2015-11-20 00:00:00.000,20151121,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,7,Sat,21
2015-11-21 00:00:00.000,20151122,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,1,Sun,22
2015-11-22 00:00:00.000,20151123,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,2,Mon,23
2015-11-23 00:00:00.000,20151124,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,3,Tue,24
2015-11-24 00:00:00.000,20151125,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,4,Wed,25
2015-11-25 00:00:00.000,20151126,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,5,Thu,26
2015-11-26 00:00:00.000,20151127,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,6,Fri,27
2015-11-27 00:00:00.000,20151128,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,7,Sat,28
2015-11-28 00:00:00.000,20151129,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,1,Sun,29
2015-11-29 00:00:00.000,20151130,11,Nov,Q4,2015,2015-Q4,2015-Nov,2015-11,2,Mon,30
2015-11-30 00:00:00.000,20151201,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,3,Tue,1
2015-12-01 00:00:00.000,20151202,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,4,Wed,2
2015-12-02 00:00:00.000,20151203,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,5,Thu,3
2015-12-03 00:00:00.000,20151204,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,6,Fri,4
2015-12-04 00:00:00.000,20151205,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,7,Sat,5
2015-12-05 00:00:00.000,20151206,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,1,Sun,6
2015-12-06 00:00:00.000,20151207,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,2,Mon,7
2015-12-07 00:00:00.000,20151208,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,3,Tue,8
2015-12-08 00:00:00.000,20151209,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,4,Wed,9
2015-12-09 00:00:00.000,20151210,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,5,Thu,10
2015-12-10 00:00:00.000,20151211,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,6,Fri,11
2015-12-11 00:00:00.000,20151212,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,7,Sat,12
2015-12-12 00:00:00.000,20151213,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,1,Sun,13
2015-12-13 00:00:00.000,20151214,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,2,Mon,14
2015-12-14 00:00:00.000,20151215,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,3,Tue,15
2015-12-15 00:00:00.000,20151216,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,4,Wed,16
2015-12-16 00:00:00.000,20151217,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,5,Thu,17
2015-12-17 00:00:00.000,20151218,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,6,Fri,18
2015-12-18 00:00:00.000,20151219,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,7,Sat,19
2015-12-19 00:00:00.000,20151220,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,1,Sun,20
2015-12-20 00:00:00.000,20151221,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,2,Mon,21
2015-12-21 00:00:00.000,20151222,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,3,Tue,22
2015-12-22 00:00:00.000,20151223,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,4,Wed,23
2015-12-23 00:00:00.000,20151224,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,5,Thu,24
2015-12-24 00:00:00.000,20151225,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,6,Fri,25
2015-12-25 00:00:00.000,20151226,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,7,Sat,26
2015-12-26 00:00:00.000,20151227,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,1,Sun,27
2015-12-27 00:00:00.000,20151228,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,2,Mon,28
2015-12-28 00:00:00.000,20151229,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,3,Tue,29
2015-12-29 00:00:00.000,20151230,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,4,Wed,30
2015-12-30 00:00:00.000,20151231,12,Dec,Q4,2015,2015-Q4,2015-Dec,2015-12,5,Thu,31
2015-12-31 00:00:00.000,20160101,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,6,Fri,1
2016-01-01 00:00:00.000,20160102,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,7,Sat,2
2016-01-02 00:00:00.000,20160103,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,1,Sun,3
2016-01-03 00:00:00.000,20160104,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,2,Mon,4
2016-01-04 00:00:00.000,20160105,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,3,Tue,5
2016-01-05 00:00:00.000,20160106,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,4,Wed,6
2016-01-06 00:00:00.000,20160107,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,5,Thu,7
2016-01-07 00:00:00.000,20160108,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,6,Fri,8
2016-01-08 00:00:00.000,20160109,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,7,Sat,9
2016-01-09 00:00:00.000,20160110,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,1,Sun,10
2016-01-10 00:00:00.000,20160111,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,2,Mon,11
2016-01-11 00:00:00.000,20160112,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,3,Tue,12
2016-01-12 00:00:00.000,20160113,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,4,Wed,13
2016-01-13 00:00:00.000,20160114,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,5,Thu,14
2016-01-14 00:00:00.000,20160115,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,6,Fri,15
2016-01-15 00:00:00.000,20160116,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,7,Sat,16
2016-01-16 00:00:00.000,20160117,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,1,Sun,17
2016-01-17 00:00:00.000,20160118,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,2,Mon,18
2016-01-18 00:00:00.000,20160119,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,3,Tue,19
2016-01-19 00:00:00.000,20160120,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,4,Wed,20
2016-01-20 00:00:00.000,20160121,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,5,Thu,21
2016-01-21 00:00:00.000,20160122,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,6,Fri,22
2016-01-22 00:00:00.000,20160123,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,7,Sat,23
2016-01-23 00:00:00.000,20160124,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,1,Sun,24
2016-01-24 00:00:00.000,20160125,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,2,Mon,25
2016-01-25 00:00:00.000,20160126,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,3,Tue,26
2016-01-26 00:00:00.000,20160127,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,4,Wed,27
2016-01-27 00:00:00.000,20160128,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,5,Thu,28
2016-01-28 00:00:00.000,20160129,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,6,Fri,29
2016-01-29 00:00:00.000,20160130,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,7,Sat,30
2016-01-30 00:00:00.000,20160131,1,Jan,Q1,2016,2016-Q1,2016-Jan,2016-01,1,Sun,31
2016-01-31 00:00:00.000,20160201,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,2,Mon,1
2016-02-01 00:00:00.000,20160202,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,3,Tue,2
2016-02-02 00:00:00.000,20160203,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,4,Wed,3
2016-02-03 00:00:00.000,20160204,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,5,Thu,4
2016-02-04 00:00:00.000,20160205,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,6,Fri,5
2016-02-05 00:00:00.000,20160206,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,7,Sat,6
2016-02-06 00:00:00.000,20160207,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,1,Sun,7
2016-02-07 00:00:00.000,20160208,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,2,Mon,8
2016-02-08 00:00:00.000,20160209,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,3,Tue,9
2016-02-09 00:00:00.000,20160210,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,4,Wed,10
2016-02-10 00:00:00.000,20160211,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,5,Thu,11
2016-02-11 00:00:00.000,20160212,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,6,Fri,12
2016-02-12 00:00:00.000,20160213,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,7,Sat,13
2016-02-13 00:00:00.000,20160214,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,1,Sun,14
2016-02-14 00:00:00.000,20160215,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,2,Mon,15
2016-02-15 00:00:00.000,20160216,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,3,Tue,16
2016-02-16 00:00:00.000,20160217,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,4,Wed,17
2016-02-17 00:00:00.000,20160218,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,5,Thu,18
2016-02-18 00:00:00.000,20160219,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,6,Fri,19
2016-02-19 00:00:00.000,20160220,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,7,Sat,20
2016-02-20 00:00:00.000,20160221,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,1,Sun,21
2016-02-21 00:00:00.000,20160222,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,2,Mon,22
2016-02-22 00:00:00.000,20160223,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,3,Tue,23
2016-02-23 00:00:00.000,20160224,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,4,Wed,24
2016-02-24 00:00:00.000,20160225,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,5,Thu,25
2016-02-25 00:00:00.000,20160226,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,6,Fri,26
2016-02-26 00:00:00.000,20160227,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,7,Sat,27
2016-02-27 00:00:00.000,20160228,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,1,Sun,28
2016-02-28 00:00:00.000,20160229,2,Feb,Q1,2016,2016-Q1,2016-Feb,2016-02,2,Mon,29
2016-02-29 00:00:00.000,20160301,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,3,Tue,1
2016-03-01 00:00:00.000,20160302,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,4,Wed,2
2016-03-02 00:00:00.000,20160303,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,5,Thu,3
2016-03-03 00:00:00.000,20160304,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,6,Fri,4
2016-03-04 00:00:00.000,20160305,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,7,Sat,5
2016-03-05 00:00:00.000,20160306,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,1,Sun,6
2016-03-06 00:00:00.000,20160307,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,2,Mon,7
2016-03-07 00:00:00.000,20160308,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,3,Tue,8
2016-03-08 00:00:00.000,20160309,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,4,Wed,9
2016-03-09 00:00:00.000,20160310,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,5,Thu,10
2016-03-10 00:00:00.000,20160311,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,6,Fri,11
2016-03-11 00:00:00.000,20160312,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,7,Sat,12
2016-03-12 00:00:00.000,20160313,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,1,Sun,13
2016-03-13 00:00:00.000,20160314,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,2,Mon,14
2016-03-14 00:00:00.000,20160315,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,3,Tue,15
2016-03-15 00:00:00.000,20160316,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,4,Wed,16
2016-03-16 00:00:00.000,20160317,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,5,Thu,17
2016-03-17 00:00:00.000,20160318,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,6,Fri,18
2016-03-18 00:00:00.000,20160319,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,7,Sat,19
2016-03-19 00:00:00.000,20160320,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,1,Sun,20
2016-03-20 00:00:00.000,20160321,3,Mar,Q1,2016,2016-Q1,2016-Mar,2016-03,2,Mon,21
